"date","yy","mm","RECESSION","CPI","FEDFUNDS","GDP","INDPRO","PAYEMS","PIX","SP500","UNEMPLOY","YC","REGIME","REGIME3"
2017-06-01,2017,6,"n",-0.00125884436684309,0.01,0.0013213563789094,0.00134940241383052,0.000964270768069042,0.00675277156278753,0.0115097592543334,-0.176,1.27,1,0.0714878599355631
2017-07-01,2017,7,"n",0.00138177352292512,0.13,0.00155607724823348,0.00164595071174123,0.00144125215777358,0.000580136009187271,0.00480222592410762,-0.159,1.15,1,0.0712532338584406
2017-08-01,2017,8,"n",-0.000541001357501791,0.11,0.00202026443389514,-0.000403581359636362,0.00155504055343592,0.00350378932728113,0.0191640176618098,-0.0359999999999996,0.96,1,0.0712958859792538
2017-09-01,2017,9,"n",0.00103666228642485,0.01,0.00245279228665929,-0.00474807474487537,0.00129402247861776,0.00196456351661212,0.000546283571041251,0.254,1.18,1,0.0712745595207892
2017-10-01,2017,10,"n",0.000610021983801445,-0.01,0.00278884786643729,0.0000259493497543062,0.000285821227574701,0.00328314189915169,0.0191190393239795,-0.239,1.23,1,0.0712319089921782
2017-11-01,2017,11,"n",0.00398667281826359,0,0.00303213507405964,0.0150566396590079,0.00169283576752477,0.0041650428097828,0.0219455602903045,-0.22,1.26,1,0.0730259757490866
2017-12-01,2017,12,"n",0.00464058715980453,0.01,0.00319572236626975,0.00532807861484308,0.00133050055944572,0.00442170020813393,0.0276955409084119,0.139,1.1,1,0.0713172132338643
2018-01-01,2018,1,"n",0.000507083973828593,0.14,0.003283538747338,0.00322476293538543,0.00121355535722323,0.00256540250040693,0.00978361446429155,-0.127000000000001,1.31,1,0.0712319089921782
2018-02-01,2018,2,"n",0.00308967796094972,0.11,0.00328309515047032,-0.00254227668217233,0.000548667125235269,0.0012544275552866,0.0546573986599865,-0.135999999999999,1.45,1,0.0714025302143585
2018-03-01,2018,3,"n",0.00207601350864106,0.01,0.0031419834492965,0.00353581314830009,0.00255647373102974,0.00223193825551071,-0.0397261077880096,0.0939999999999994,1.23,1,0.0712319089921782
2018-04-01,2018,4,"n",0.00390204718087261,0.0900000000000001,0.00284857930235383,0.00570378060295074,0.0013162648334859,0.00289482587078993,-0.0272524973918795,-0.0910000000000002,1.26,1,0.0712319089921782
2018-05-01,2018,5,"n",0.00264504229139462,0.18,0.0024557998730419,0.00900717172296694,0.00103155001208322,0.0010632487280251,0.00271508594773096,0.0520000000000005,1.13,1,0.0713172132338643
2018-06-01,2018,6,"n",-0.000248552782665001,0.01,0.00216928010737405,-0.00796344604976529,0.00181779060638831,0.00233517544890027,0.0213781912914328,-0.342000000000001,1.03,2,0.0719574012274242
2018-07-01,2018,7,"n",0.00217874608083868,0.12,0.00203894610617006,0.00748653597431925,0.0014384236284446,0.00348164098144466,0.0048307491443218,0.223000000000001,1.05,1,0.0714878599355631
2018-08-01,2018,8,"n",0.00272874357538644,0.0899999999999999,0.0020025034623643,0.00443957934782269,0.00100029883035013,0.0049134790415426,0.0353879507843073,-0.302,0.95,2,0.0712532338584406
2018-09-01,2018,9,"n",0.00213624198446283,0,0.00181599279773081,0.00799906729481137,0.0015354240014851,0.00340200394704659,0.029814314708128,0.0369999999999999,1.1,2,0.0712532338584406
2018-10-01,2018,10,"n",0.00121752777355777,0.04,0.00141971638598015,0.00137135370796582,0.000703227844654819,-0.000874729413787634,0.00428509296391777,-0.13,0.96,2,0.0712319089921782
2018-11-01,2018,11,"n",0.00168061590610247,0.24,0.000943791973526231,0.00220045136089464,0.00141834505613225,0.00073742583898273,-0.0719293458798642,0.127,0.81,2,0.0712532338584406
2018-12-01,2018,12,"n",0.00141223350708852,0.0100000000000002,0.00090463475998348,0.00535516597589769,0.000614882857457033,0.00137940519685742,0.0177017521878344,-0.0489999999999995,0.42,2,0.0712532338584406
2019-01-01,2019,1,"n",0.00204341130587249,0.0699999999999998,0.00142940958154725,0.00040622768398535,0.00160226487665938,0.0107816595115189,-0.0962652197660621,0.263999999999999,0.23,2,0.0779887661066065
2019-02-01,2019,2,"n",-0.000455049974316779,0.13,0.00229918600528123,-0.00392532161000148,0.00157972124449124,-0.00130026023520458,0.0757421519767538,0.0630000000000006,0.33,2,0.0760501210621654
2019-03-01,2019,3,"n",-0.0000356213451055964,0,0.00265091785721872,-0.00505641968506332,-0.00033306688290935,0.00254891809042057,0.0292955531541086,-0.314,0,2,0.0713172132338643
2019-04-01,2019,4,"n",-0.000407756887536692,0.0100000000000002,0.00227495799947341,0.00107642538679542,0.00111866517635484,0.000620181583377288,0.0177655108531232,0.0729999999999995,0.0899999999999999,2,0.0712958859792538
2019-05-01,2019,5,"n",0.00249539904588492,0.00999999999999979,0.00141259953479711,-0.00633193972336432,0.00145638357219013,-0.00191881819763218,0.0385603974964157,-0.206,-0.25,2,0.0713598701316416
2019-06-01,2019,6,"n",0.00360356488016667,-0.0299999999999998,0.00100472160097986,0.00217766767756089,0.000418567111386992,-0.000642806658754935,-0.0680408938928245,-0.0300000000000002,-0.38,2,0.0713598701316416
2019-07-01,2019,7,"n",0.00333177792012584,-0.0100000000000002,0.0012829859442256,0.000466811111991206,0.00116176800944956,0.000342881637761749,0.0666583014950808,-0.0510000000000002,-0.38,2,0.0723204928008171
2019-08-01,2019,8,"n",0.000878242004264784,0.02,0.00202182704217435,-0.00176037517078775,0.00127970100312957,-0.000785944495618196,0.0130427248169456,0.0550000000000006,-0.63,2,0.0712319089921782
2019-09-01,2019,9,"n",0.000920541656837415,-0.27,0.00233178816087154,0.00702571407721475,0.00129130111545983,0.00450009495724224,-0.018257281784817,0.0309999999999997,-0.36,2,0.0712745595207892
2019-10-01,2019,10,"n",0.00267845607441419,-0.0899999999999999,0.00199533496165394,-0.00348156618944273,0.00146146165539029,0.00105256430003742,0.017035250490979,-0.272,-0.14,2,0.0713811997748678
2019-11-01,2019,11,"n",0.00080799253392172,-0.21,0.0013248342713883,-0.00407781818573216,0.00128775364250977,0.000731874590790937,0.0202258423657948,0.194,0.23,2,0.0713385412846503
2019-12-01,2019,12,"n",0.0011659489668201,-0.28,0.00154986668663959,0.0092374728945126,0.00154311859215994,0.00523537296063381,0.0334802657884001,-0.0149999999999997,0.37,2,0.0714451934822531
2020-01-01,2020,1,"n",0.00247556673247473,0,0.00297050101669427,-0.00351493250775814,0.00106033723386822,-0.00177511282507403,0.0281887563558882,-0.0629999999999997,-0.04,2,0.0712319089921782
2020-02-01,2020,2,"n",0.00231044286581383,0,0.00401979878884973,-0.00427898651951519,0.00207132668507448,0.00640665998079726,-0.00162941936522643,-0.048,-0.45,2,0.071936050074615
2020-03-01,2020,3,"y",0.00240185445567054,0.03,-0.00149028735341616,0.00102617580959752,0.00189659359180894,0.00769980999080389,-0.0878595369532214,-0.0790000000000006,0.0499999999999999,2,0.0747398490316127
2020-04-01,2020,4,"y",0.00145380334306822,-0.93,-0.0152364497548643,-0.0446667553548048,-0.0110957319572975,-0.0249168474987531,-0.133667724728548,1.468,0.59,2,0.144939988430892
2020-05-01,2020,5,"y",0.000888253867272759,-0.6,-0.0334847164530405,-0.13562240414034,-0.147447526657013,-0.0598427551807479,0.119420838841251,15.924,0.6,2,0.387732492964654
2020-06-01,2020,6,"y",-0.00424369547688386,0,-0.0381715176296229,0.00867853135599717,0.021531868689042,0.0170376500195939,0.0442865329591493,-2.134,0.58,2,0.0889004163207653
2020-07-01,2020,7,"y",-0.00798283909576103,0.03,-0.0225018940438027,0.0604893447402448,0.0357895777974875,0.0156279231260843,0.0182213742031152,-3.278,0.46,2,0.158490736065728
2020-08-01,2020,8,"y",-0.000523775101387791,0.01,0.0087572925302517,0.0411323288796979,0.0124440154361523,0.0141485966944259,0.0536368015973441,-1.389,0.62,2,0.15393433993706
2020-09-01,2020,9,"y",0.00563763964368036,0.01,0.0296109401646483,0.00733453485849811,0.0112784623568682,0.0120048422894659,0.0677190831777388,-2.766,0.6,2,0.0894722789803095
2020-10-01,2020,10,"y",0.00584956807843362,-0.01,0.0337546520388194,-0.000604124826661945,0.00505983115732,0.00997075500029787,-0.0400181200992389,-1.007,0.79,2,0.0827551873879286
2020-11-01,2020,11,"y",0.00369596334339484,0,0.0239843559291799,0.00978656964783209,0.00478183816137445,0.0067989971575102,-0.0280556922664417,-1.486,0.75,2,0.0788740884067695
2020-12-01,2020,12,"y",0.00203119960581688,0,0.00586478347545949,0.00464530383611805,0.00185033379817412,-0.00771423811067251,0.10214642793926,-0.321,0.84,2,0.0962667947131133
